43,-1,995.61,382.12,66.75,155.05,0.9988,-1,-1,-1
43,-1,500.61,157.50,57.73,119.62,0.9986,-1,-1,-1
43,-1,1044.02,242.99,50.82,133.73,0.9986,-1,-1,-1
43,-1,156.65,362.35,30.36,147.14,0.9963,-1,-1,-1
43,-1,827.92,254.32,52.31,113.26,0.9975,-1,-1,-1
43,-1,330.26,292.97,60.43,125.36,0.9975,-1,-1,-1
43,-1,474.17,106.54,46.11,120.33,0.9954,-1,-1,-1
44,-1,779.46,342.99,91.01,119.80,0.9996,-1,-1,-1
44,-1,133.71,442.56,58.46,163.18,0.9993,-1,-1,-1
44,-1,273.08,321.13,116.91,128.89,0.9994,-1,-1,-1
44,-1,992.09,379.57,59.41,156.45,0.9993,-1,-1,-1
44,-1,505.11,158.23,55.77,118.73,0.9991,-1,-1,-1
44,-1,1045.85,244.74,49.92,132.33,0.9987,-1,-1,-1
44,-1,159.88,362.46,30.33,146.41,0.9966,-1,-1,-1
44,-1,333.74,294.70,62.29,129.07,0.9958,-1,-1,-1
44,-1,830.58,254.76,51.84,112.62,0.9984,-1,-1,-1
44,-1,477.13,105.69,43.40,121.31,0.9965,-1,-1,-1
45,-1,781.66,342.45,90.84,120.22,0.9995,-1,-1,-1
45,-1,138.35,443.00,56.56,162.61,0.9993,-1,-1,-1
45,-1,279.20,320.61,120.35,129.14,0.9991,-1,-1,-1
45,-1,510.21,158.18,52.86,118.77,0.9987,-1,-1,-1
45,-1,1047.19,245.32,51.03,131.90,0.9975,-1,-1,-1
45,-1,987.74,378.04,52.38,157.50,0.9987,-1,-1,-1
45,-1,162.30,363.18,31.60,145.56,0.9982,-1,-1,-1
45,-1,336.26,295.12,63.25,121.96,0.9973,-1,-1,-1
45,-1,835.44,254.67,49.55,113.38,0.9981,-1,-1,-1
45,-1,478.60,105.90,39.59,121.32,0.9925,-1,-1,-1
46,-1,785.20,340.79,90.61,122.00,0.9995,-1,-1,-1
46,-1,298.87,322.42,118.04,127.34,0.9987,-1,-1,-1
46,-1,142.92,444.23,55.09,161.20,0.9987,-1,-1,-1
46,-1,1049.60,247.33,54.95,130.05,0.9992,-1,-1,-1
46,-1,977.98,376.92,51.04,158.77,0.9990,-1,-1,-1
46,-1,516.43,157.57,50.65,119.22,0.9989,-1,-1,-1
46,-1,165.85,364.36,34.12,144.61,0.9971,-1,-1,-1
46,-1,836.93,255.32,51.76,123.61,0.9989,-1,-1,-1
46,-1,482.74,106.28,45.35,120.47,0.9978,-1,-1,-1
46,-1,349.52,293.27,55.71,137.66,0.9955,-1,-1,-1
47,-1,787.28,340.08,90.14,122.16,0.9994,-1,-1,-1
47,-1,310.33,322.87,116.75,126.62,0.9973,-1,-1,-1
47,-1,144.88,445.48,54.57,159.98,0.9988,-1,-1,-1
47,-1,972.14,377.20,52.37,158.36,0.9987,-1,-1,-1
47,-1,1050.81,247.82,56.77,129.57,0.9992,-1,-1,-1
47,-1,518.58,158.89,49.13,118.04,0.9991,-1,-1,-1
47,-1,837.57,255.62,52.30,126.28,0.9990,-1,-1,-1
47,-1,166.14,365.24,35.90,143.51,0.9978,-1,-1,-1
47,-1,484.26,105.93,44.32,120.28,0.9978,-1,-1,-1
47,-1,355.37,292.14,52.66,137.22,0.9965,-1,-1,-1
48,-1,789.56,339.59,89.70,122.12,0.9996,-1,-1,-1
48,-1,321.95,322.00,113.98,127.25,0.9989,-1,-1,-1
48,-1,960.06,378.44,58.16,157.62,0.9991,-1,-1,-1
48,-1,146.19,445.68,54.74,159.50,0.9989,-1,-1,-1
48,-1,1051.71,247.25,58.61,129.98,0.9993,-1,-1,-1
48,-1,520.22,159.07,48.28,118.21,0.9992,-1,-1,-1
48,-1,838.85,255.86,51.71,125.56,0.9987,-1,-1,-1
48,-1,484.40,106.06,42.97,120.03,0.9984,-1,-1,-1
48,-1,167.36,365.67,37.09,145.25,0.9974,-1,-1,-1
48,-1,357.98,290.84,54.11,138.74,0.9961,-1,-1,-1
49,-1,791.72,339.36,90.74,122.06,0.9996,-1,-1,-1
49,-1,336.92,322.10,106.24,126.61,0.9991,-1,-1,-1
49,-1,944.51,380.97,69.27,156.00,0.9993,-1,-1,-1
49,-1,148.47,446.75,54.07,157.89,0.9990,-1,-1,-1
49,-1,1053.66,246.51,59.35,130.69,0.9993,-1,-1,-1
49,-1,521.81,159.42,46.99,118.72,0.9986,-1,-1,-1
49,-1,840.12,256.69,51.25,124.88,0.9987,-1,-1,-1
49,-1,484.27,105.55,42.20,119.81,0.9977,-1,-1,-1
49,-1,170.01,366.07,36.34,143.12,0.9969,-1,-1,-1
49,-1,361.68,290.78,54.41,132.73,0.9976,-1,-1,-1
50,-1,793.66,339.21,91.59,121.63,0.9996,-1,-1,-1
50,-1,934.02,383.78,81.05,152.95,0.9995,-1,-1,-1
50,-1,352.60,320.06,98.13,128.57,0.9992,-1,-1,-1
50,-1,150.17,447.08,53.51,157.31,0.9990,-1,-1,-1
50,-1,1056.13,246.78,59.26,130.43,0.9991,-1,-1,-1
50,-1,522.96,159.98,46.36,118.43,0.9991,-1,-1,-1
50,-1,842.09,257.33,50.24,125.01,0.9987,-1,-1,-1
50,-1,484.01,105.53,41.36,119.35,0.9979,-1,-1,-1
50,-1,171.76,365.89,37.30,144.40,0.9966,-1,-1,-1
50,-1,368.77,292.02,51.37,131.70,0.9954,-1,-1,-1
51,-1,917.40,388.76,98.89,147.80,0.9993,-1,-1,-1
51,-1,796.37,338.97,93.22,121.38,0.9996,-1,-1,-1
51,-1,366.36,314.00,98.54,134.31,0.9986,-1,-1,-1
51,-1,154.89,448.50,52.31,155.51,0.9989,-1,-1,-1
51,-1,1062.73,247.31,56.50,136.15,0.9988,-1,-1,-1
51,-1,524.07,160.21,45.71,119.50,0.9989,-1,-1,-1
51,-1,847.67,258.52,45.87,125.49,0.9987,-1,-1,-1
51,-1,481.33,105.34,39.12,119.96,0.9976,-1,-1,-1
51,-1,175.81,365.64,38.64,138.89,0.9962,-1,-1,-1
51,-1,382.80,294.92,47.51,129.38,0.9967,-1,-1,-1
52,-1,915.74,389.15,101.22,147.34,0.9994,-1,-1,-1
52,-1,368.35,310.29,103.64,138.28,0.9997,-1,-1,-1
52,-1,798.03,338.95,91.76,121.69,0.9996,-1,-1,-1
52,-1,156.40,449.20,51.81,154.63,0.9988,-1,-1,-1
52,-1,1063.65,247.96,56.53,139.27,0.9989,-1,-1,-1
52,-1,524.70,160.52,45.19,119.87,0.9986,-1,-1,-1
52,-1,479.47,105.30,40.71,120.31,0.9981,-1,-1,-1
52,-1,851.02,258.57,43.20,125.63,0.9986,-1,-1,-1
52,-1,176.62,365.73,40.00,141.05,0.9972,-1,-1,-1
52,-1,388.17,297.32,47.92,132.89,0.9938,-1,-1,-1
53,-1,915.35,389.03,99.67,146.91,0.9994,-1,-1,-1
53,-1,800.21,339.26,89.33,121.94,0.9996,-1,-1,-1
53,-1,371.73,307.13,104.48,141.07,0.9992,-1,-1,-1
53,-1,157.80,449.27,51.06,154.39,0.9989,-1,-1,-1
53,-1,524.56,160.38,46.98,120.93,0.9994,-1,-1,-1
53,-1,1064.11,248.56,56.66,141.48,0.9990,-1,-1,-1
53,-1,477.23,105.36,43.60,119.32,0.9990,-1,-1,-1
53,-1,854.26,259.00,40.46,124.68,0.9985,-1,-1,-1
53,-1,385.09,299.32,62.56,131.84,0.9938,-1,-1,-1
53,-1,177.82,365.89,42.15,141.34,0.9965,-1,-1,-1
54,-1,909.80,388.69,99.14,146.83,0.9994,-1,-1,-1
54,-1,801.64,340.04,86.97,121.93,0.9996,-1,-1,-1
54,-1,376.68,304.53,102.15,142.83,0.9992,-1,-1,-1
54,-1,158.37,449.62,52.53,154.18,0.9993,-1,-1,-1
54,-1,524.83,160.36,48.98,121.27,0.9992,-1,-1,-1
54,-1,1060.74,249.28,60.02,140.26,0.9986,-1,-1,-1
54,-1,474.59,105.42,46.70,119.01,0.9989,-1,-1,-1
54,-1,857.52,259.36,37.51,123.93,0.9974,-1,-1,-1
54,-1,384.82,300.89,77.37,130.03,0.9962,-1,-1,-1
54,-1,178.83,365.63,47.04,140.87,0.9989,-1,-1,-1
55,-1,802.73,340.71,84.20,122.31,0.9990,-1,-1,-1
55,-1,905.02,388.37,93.98,145.60,0.9993,-1,-1,-1
55,-1,159.14,449.95,52.68,153.63,0.9993,-1,-1,-1
55,-1,382.74,301.78,99.31,145.15,0.9991,-1,-1,-1
55,-1,525.01,160.14,51.44,121.80,0.9993,-1,-1,-1
55,-1,1056.56,249.68,64.54,140.13,0.9986,-1,-1,-1
55,-1,471.84,106.22,49.56,117.62,0.9990,-1,-1,-1
55,-1,859.26,259.37,36.46,123.46,0.9970,-1,-1,-1
55,-1,180.70,365.51,48.61,139.39,0.9968,-1,-1,-1
56,-1,801.63,342.18,84.46,123.10,0.9993,-1,-1,-1
56,-1,525.19,160.09,53.45,120.96,0.9994,-1,-1,-1
56,-1,159.30,450.44,51.74,152.66,0.9991,-1,-1,-1
56,-1,894.15,386.67,78.99,139.33,0.9992,-1,-1,-1
56,-1,1051.98,251.27,69.72,138.71,0.9989,-1,-1,-1
56,-1,399.22,301.14,85.25,141.86,0.9996,-1,-1,-1
56,-1,468.50,106.13,52.80,117.45,0.9992,-1,-1,-1
56,-1,860.25,259.22,36.22,122.46,0.9967,-1,-1,-1
56,-1,183.19,365.41,48.07,140.34,0.9919,-1,-1,-1
57,-1,801.96,342.18,84.18,124.63,0.9996,-1,-1,-1
57,-1,1051.13,251.99,70.51,137.81,0.9994,-1,-1,-1
57,-1,158.86,450.58,51.91,152.38,0.9991,-1,-1,-1
57,-1,524.98,159.77,53.11,121.01,0.9994,-1,-1,-1
57,-1,883.82,384.67,74.80,139.82,0.9985,-1,-1,-1
57,-1,412.06,301.68,76.56,141.66,0.9992,-1,-1,-1
57,-1,388.51,294.91,98.61,136.33,0.9951,-1,-1,-1
57,-1,467.72,105.94,53.36,117.34,0.9992,-1,-1,-1
57,-1,859.10,259.20,37.93,120.86,0.9972,-1,-1,-1
57,-1,185.53,365.04,45.46,140.64,0.9929,-1,-1,-1
58,-1,1054.12,252.32,67.22,137.39,0.9997,-1,-1,-1
58,-1,800.54,342.12,85.37,124.60,0.9996,-1,-1,-1
58,-1,158.24,450.63,52.28,151.99,0.9993,-1,-1,-1
58,-1,524.60,159.33,53.03,121.10,0.9994,-1,-1,-1
58,-1,428.10,302.64,66.93,140.48,0.9996,-1,-1,-1
58,-1,394.14,292.04,89.87,138.08,0.9987,-1,-1,-1
58,-1,467.62,106.19,53.34,116.78,0.9992,-1,-1,-1
58,-1,873.55,381.68,70.47,143.18,0.9980,-1,-1,-1
58,-1,859.38,259.10,38.34,124.29,0.9971,-1,-1,-1
58,-1,186.71,364.72,44.12,140.31,0.9921,-1,-1,-1
59,-1,157.28,450.61,53.22,151.89,0.9994,-1,-1,-1
59,-1,1056.24,252.87,64.76,136.29,0.9994,-1,-1,-1
59,-1,796.62,341.60,89.22,124.90,0.9998,-1,-1,-1
59,-1,524.37,159.05,52.70,121.34,0.9994,-1,-1,-1
59,-1,467.19,105.90,53.36,116.93,0.9993,-1,-1,-1
59,-1,441.83,304.01,59.75,139.11,0.9951,-1,-1,-1
59,-1,864.21,378.15,77.74,144.75,0.9965,-1,-1,-1
59,-1,402.56,288.48,85.01,138.58,0.9975,-1,-1,-1
59,-1,858.18,259.09,40.31,123.63,0.9975,-1,-1,-1
59,-1,188.11,364.47,42.11,140.67,0.9981,-1,-1,-1
60,-1,156.38,451.04,54.09,151.20,0.9994,-1,-1,-1
60,-1,524.57,159.08,52.57,121.72,0.9994,-1,-1,-1
60,-1,1058.53,252.95,62.14,136.18,0.9995,-1,-1,-1
60,-1,854.32,375.46,84.54,146.80,0.9990,-1,-1,-1
60,-1,444.59,305.23,73.68,137.74,0.9990,-1,-1,-1
60,-1,466.87,105.47,52.99,117.21,0.9993,-1,-1,-1
60,-1,792.89,341.08,94.43,125.26,0.9983,-1,-1,-1
60,-1,857.86,259.40,42.69,121.87,0.9982,-1,-1,-1
60,-1,413.80,284.69,73.74,139.83,0.9973,-1,-1,-1
60,-1,188.90,363.77,41.63,143.99,0.9983,-1,-1,-1
61,-1,446.09,304.28,93.69,138.75,0.9993,-1,-1,-1
61,-1,155.16,450.85,53.52,151.20,0.9995,-1,-1,-1
61,-1,525.22,159.81,52.35,123.80,0.9998,-1,-1,-1
61,-1,1062.63,253.75,57.39,135.03,0.9994,-1,-1,-1
61,-1,843.12,370.92,86.09,149.57,0.9987,-1,-1,-1
61,-1,465.50,105.56,52.35,116.70,0.9994,-1,-1,-1
61,-1,858.84,259.73,42.51,122.07,0.9985,-1,-1,-1
61,-1,784.67,338.71,90.35,127.55,0.9967,-1,-1,-1
61,-1,439.10,278.12,61.38,142.27,0.9955,-1,-1,-1
61,-1,190.57,362.47,43.83,149.44,0.9969,-1,-1,-1
62,-1,448.17,303.11,100.73,138.30,0.9985,-1,-1,-1
62,-1,154.48,451.48,53.86,150.72,0.9994,-1,-1,-1
62,-1,832.44,369.51,92.43,146.25,0.9987,-1,-1,-1
62,-1,525.20,159.80,52.62,125.02,0.9990,-1,-1,-1
62,-1,1064.04,254.15,55.91,134.76,0.9992,-1,-1,-1
62,-1,463.97,105.25,50.91,116.78,0.9994,-1,-1,-1
62,-1,858.68,260.28,43.29,121.78,0.9992,-1,-1,-1
62,-1,781.32,337.64,87.98,128.48,0.9989,-1,-1,-1
62,-1,450.98,275.35,53.71,143.08,0.9956,-1,-1,-1
62,-1,191.48,362.30,45.53,146.44,0.9961,-1,-1,-1
63,-1,821.59,369.87,95.77,143.87,0.9991,-1,-1,-1
63,-1,450.24,301.88,109.49,138.00,0.9991,-1,-1,-1
63,-1,153.88,451.52,53.92,151.14,0.9994,-1,-1,-1
63,-1,525.41,160.44,52.38,124.88,0.9989,-1,-1,-1
63,-1,462.34,104.88,46.56,117.07,0.9993,-1,-1,-1
63,-1,1066.21,254.75,53.77,134.23,0.9989,-1,-1,-1
63,-1,858.67,260.46,44.53,121.88,0.9990,-1,-1,-1
63,-1,193.15,362.33,46.63,142.80,0.9986,-1,-1,-1
63,-1,777.81,336.45,82.01,129.88,0.9991,-1,-1,-1
63,-1,462.69,274.09,47.58,145.83,0.9932,-1,-1,-1
64,-1,456.01,301.26,114.30,137.58,0.9993,-1,-1,-1
64,-1,815.69,371.67,92.67,141.80,0.9988,-1,-1,-1
64,-1,152.83,451.84,54.18,151.40,0.9993,-1,-1,-1
64,-1,525.40,160.97,52.15,124.48,0.9993,-1,-1,-1
64,-1,1068.26,255.54,51.02,133.05,0.9994,-1,-1,-1
64,-1,859.06,260.76,45.90,121.70,0.9988,-1,-1,-1
64,-1,459.90,105.05,42.11,116.88,0.9992,-1,-1,-1
64,-1,195.25,362.41,47.35,142.06,0.9983,-1,-1,-1
64,-1,472.78,273.07,43.09,147.69,0.9954,-1,-1,-1
64,-1,774.92,334.60,72.16,131.75,0.9964,-1,-1,-1
65,-1,151.74,452.25,54.21,151.18,0.9993,-1,-1,-1
65,-1,813.23,371.34,84.15,142.06,0.9983,-1,-1,-1
65,-1,465.53,301.41,109.22,137.42,0.9990,-1,-1,-1
65,-1,525.44,161.63,51.75,123.65,0.9994,-1,-1,-1
65,-1,197.18,362.48,47.21,142.25,0.9984,-1,-1,-1
65,-1,859.27,261.21,47.22,121.54,0.9992,-1,-1,-1
65,-1,1069.03,255.84,49.59,133.09,0.9982,-1,-1,-1
65,-1,457.16,104.83,39.02,117.22,0.9983,-1,-1,-1
65,-1,479.84,273.15,40.92,145.50,0.9947,-1,-1,-1
65,-1,772.07,332.73,63.86,133.39,0.9984,-1,-1,-1
66,-1,149.18,453.44,54.74,150.71,0.9992,-1,-1,-1
66,-1,796.48,372.28,70.34,141.65,0.9990,-1,-1,-1
66,-1,199.53,362.81,49.28,144.24,0.9987,-1,-1,-1
66,-1,526.08,162.46,52.18,123.02,0.9987,-1,-1,-1
66,-1,860.98,262.75,48.03,121.03,0.9991,-1,-1,-1
66,-1,492.80,302.67,83.04,137.11,0.9975,-1,-1,-1
66,-1,1070.56,257.10,47.21,132.27,0.9982,-1,-1,-1
66,-1,767.12,329.40,56.52,137.29,0.9987,-1,-1,-1
66,-1,451.53,104.96,39.93,116.73,0.9964,-1,-1,-1
66,-1,492.10,274.90,41.32,145.47,0.9965,-1,-1,-1
67,-1,148.15,453.83,55.23,150.61,0.9991,-1,-1,-1
67,-1,201.14,363.39,49.44,145.11,0.9989,-1,-1,-1
67,-1,863.56,263.09,46.28,122.85,0.9993,-1,-1,-1
67,-1,526.39,162.76,54.34,122.63,0.9990,-1,-1,-1
67,-1,1070.32,257.98,47.53,131.07,0.9984,-1,-1,-1
67,-1,788.10,371.06,62.12,143.14,0.9972,-1,-1,-1
67,-1,511.26,303.13,71.71,136.51,0.9984,-1,-1,-1
67,-1,496.61,277.36,51.85,143.04,0.9985,-1,-1,-1
67,-1,764.71,328.16,55.07,130.84,0.9984,-1,-1,-1
67,-1,449.41,105.17,40.17,116.69,0.9984,-1,-1,-1
68,-1,147.04,454.33,55.83,150.27,0.9991,-1,-1,-1
68,-1,201.34,363.94,50.51,145.38,0.9991,-1,-1,-1
68,-1,866.53,263.72,45.13,124.89,0.9993,-1,-1,-1
68,-1,777.30,369.11,63.47,144.73,0.9980,-1,-1,-1
68,-1,1069.07,258.29,48.79,131.28,0.9991,-1,-1,-1
68,-1,526.63,162.77,55.58,122.73,0.9984,-1,-1,-1
68,-1,531.73,303.67,61.15,136.48,0.9983,-1,-1,-1
68,-1,497.61,279.66,63.52,141.29,0.9982,-1,-1,-1
68,-1,447.05,105.62,39.02,116.39,0.9975,-1,-1,-1
68,-1,761.71,327.77,54.87,125.52,0.9984,-1,-1,-1
69,-1,145.81,454.72,56.68,150.12,0.9991,-1,-1,-1
69,-1,767.34,365.24,71.99,148.37,0.9996,-1,-1,-1
69,-1,201.53,364.83,56.01,144.20,0.9994,-1,-1,-1
69,-1,527.80,162.84,55.66,122.54,0.9992,-1,-1,-1
69,-1,1068.02,258.53,50.07,131.29,0.9992,-1,-1,-1
69,-1,870.69,264.37,43.05,127.10,0.9991,-1,-1,-1
69,-1,544.29,302.65,59.91,137.12,0.9986,-1,-1,-1
69,-1,497.05,283.50,71.28,137.34,0.9967,-1,-1,-1
69,-1,443.48,105.09,40.48,116.87,0.9978,-1,-1,-1
69,-1,759.28,327.63,53.56,128.94,0.9979,-1,-1,-1
70,-1,144.97,455.02,57.42,149.82,0.9996,-1,-1,-1
70,-1,201.06,365.79,60.76,142.64,0.9999,-1,-1,-1
70,-1,759.05,362.02,77.27,151.50,0.9989,-1,-1,-1
70,-1,528.11,162.80,56.07,122.53,0.9989,-1,-1,-1
70,-1,1066.95,258.51,51.42,131.30,0.9994,-1,-1,-1
70,-1,872.76,265.00,42.56,128.54,0.9989,-1,-1,-1
70,-1,496.03,285.25,87.33,135.80,0.9977,-1,-1,-1
70,-1,541.31,299.94,76.33,139.65,0.9986,-1,-1,-1
70,-1,438.78,105.11,44.57,116.46,0.9977,-1,-1,-1
70,-1,756.40,328.44,53.07,140.60,0.9964,-1,-1,-1
71,-1,549.39,292.65,88.80,147.21,0.9992,-1,-1,-1
71,-1,200.28,367.83,62.54,141.81,0.9987,-1,-1,-1
71,-1,734.81,356.90,89.41,152.97,0.9989,-1,-1,-1
71,-1,142.39,455.43,59.36,150.26,0.9989,-1,-1,-1
71,-1,526.56,162.62,57.44,122.69,0.9992,-1,-1,-1
71,-1,1063.89,259.27,53.59,129.93,0.9993,-1,-1,-1
71,-1,496.96,285.45,95.23,135.26,0.9990,-1,-1,-1
71,-1,873.78,267.22,42.97,128.63,0.9987,-1,-1,-1
71,-1,433.71,105.36,46.26,115.43,0.9991,-1,-1,-1
71,-1,754.21,331.38,47.29,141.60,0.9974,-1,-1,-1
72,-1,555.08,290.50,101.64,147.76,0.9995,-1,-1,-1
72,-1,723.17,356.81,94.52,147.09,0.9996,-1,-1,-1
72,-1,200.33,368.63,62.48,141.23,0.9987,-1,-1,-1
72,-1,141.27,455.91,60.40,149.95,0.9989,-1,-1,-1
72,-1,500.11,284.08,97.27,136.49,0.9992,-1,-1,-1
72,-1,524.94,162.68,58.69,122.46,0.9990,-1,-1,-1
72,-1,1062.18,259.73,54.74,129.35,0.9993,-1,-1,-1
72,-1,875.08,267.97,42.88,128.64,0.9990,-1,-1,-1
72,-1,432.66,105.23,46.61,115.31,0.9989,-1,-1,-1
72,-1,747.93,332.86,49.72,141.43,0.9941,-1,-1,-1
73,-1,717.29,356.77,90.54,145.24,0.9991,-1,-1,-1
73,-1,564.90,289.12,103.26,144.20,0.9989,-1,-1,-1
73,-1,200.50,368.98,61.95,141.11,0.9986,-1,-1,-1
73,-1,139.89,456.32,61.27,149.80,0.9989,-1,-1,-1
73,-1,507.04,282.92,94.77,137.35,0.9993,-1,-1,-1
73,-1,1061.06,260.25,54.41,128.65,0.9979,-1,-1,-1
73,-1,523.07,162.90,59.75,122.87,0.9988,-1,-1,-1
73,-1,875.91,270.09,43.08,126.81,0.9987,-1,-1,-1
73,-1,431.64,105.13,46.99,114.58,0.9988,-1,-1,-1
73,-1,740.52,334.84,52.72,139.76,0.9908,-1,-1,-1
74,-1,575.03,288.45,99.27,139.42,0.9990,-1,-1,-1
74,-1,516.16,280.31,89.23,139.28,0.9991,-1,-1,-1
74,-1,138.54,456.70,62.21,149.50,0.9989,-1,-1,-1
74,-1,201.55,369.31,60.79,141.06,0.9986,-1,-1,-1
74,-1,716.98,357.62,80.21,144.79,0.9995,-1,-1,-1
74,-1,1059.98,260.56,54.60,128.95,0.9989,-1,-1,-1
74,-1,520.86,162.48,60.56,123.87,0.9993,-1,-1,-1
74,-1,876.60,271.79,43.46,125.04,0.9985,-1,-1,-1
74,-1,430.81,105.02,45.82,113.95,0.9987,-1,-1,-1
74,-1,737.46,335.39,50.65,135.34,0.9915,-1,-1,-1
75,-1,588.26,288.45,89.80,134.57,0.9995,-1,-1,-1
75,-1,525.83,277.48,83.77,137.39,0.9990,-1,-1,-1
75,-1,137.26,457.09,62.95,149.27,0.9990,-1,-1,-1
75,-1,203.33,369.34,58.61,141.07,0.9990,-1,-1,-1
75,-1,518.16,162.68,61.61,122.92,0.9990,-1,-1,-1
75,-1,712.23,357.01,70.17,145.28,0.9991,-1,-1,-1
75,-1,876.45,273.36,44.79,123.36,0.9990,-1,-1,-1
75,-1,1058.94,260.83,54.83,128.40,0.9986,-1,-1,-1
75,-1,428.30,104.81,45.72,113.68,0.9986,-1,-1,-1
75,-1,728.43,334.80,57.62,136.44,0.9971,-1,-1,-1
76,-1,134.94,457.34,64.26,149.37,0.9997,-1,-1,-1
76,-1,551.14,271.96,70.10,138.38,0.9994,-1,-1,-1
76,-1,207.30,369.45,54.09,141.29,0.9992,-1,-1,-1
76,-1,514.18,162.64,62.21,122.82,0.9988,-1,-1,-1
76,-1,875.79,275.50,48.01,121.17,0.9991,-1,-1,-1
76,-1,1057.50,261.99,55.76,130.62,0.9988,-1,-1,-1
76,-1,619.13,287.36,60.52,132.00,0.9984,-1,-1,-1
76,-1,696.67,353.13,53.52,148.29,0.9976,-1,-1,-1
76,-1,424.45,104.61,47.06,112.92,0.9984,-1,-1,-1
76,-1,707.87,331.97,78.30,142.25,0.9938,-1,-1,-1
77,-1,133.56,457.54,64.76,149.35,0.9997,-1,-1,-1
77,-1,512.13,162.23,63.70,123.02,0.9990,-1,-1,-1
77,-1,875.67,276.17,49.55,120.58,0.9991,-1,-1,-1
77,-1,209.32,369.47,51.43,141.48,0.9993,-1,-1,-1
77,-1,1057.27,262.56,55.53,131.86,0.9990,-1,-1,-1
77,-1,635.72,285.97,56.76,133.31,0.9989,-1,-1,-1
77,-1,566.44,269.14,61.65,138.47,0.9984,-1,-1,-1
77,-1,422.49,103.73,47.40,114.05,0.9990,-1,-1,-1
77,-1,687.79,350.64,52.47,149.44,0.9965,-1,-1,-1
77,-1,706.79,329.39,78.75,145.04,0.9964,-1,-1,-1
78,-1,131.79,457.79,65.78,149.76,0.9998,-1,-1,-1
78,-1,510.87,162.37,64.88,123.07,0.9992,-1,-1,-1
78,-1,876.19,277.46,50.69,119.27,0.9990,-1,-1,-1
78,-1,211.50,369.57,48.62,141.64,0.9991,-1,-1,-1
78,-1,1057.09,263.26,54.99,132.03,0.9990,-1,-1,-1
78,-1,583.88,267.42,48.93,140.32,0.9978,-1,-1,-1
78,-1,420.25,102.75,47.62,115.48,0.9983,-1,-1,-1
78,-1,675.76,348.27,61.05,151.19,0.9971,-1,-1,-1
78,-1,651.58,283.68,53.48,136.43,0.9981,-1,-1,-1
78,-1,689.50,327.73,94.28,146.73,0.9955,-1,-1,-1
79,-1,130.54,458.10,66.11,149.96,0.9998,-1,-1,-1
79,-1,510.59,162.27,64.89,123.62,0.9994,-1,-1,-1
79,-1,877.21,278.42,51.04,118.33,0.9988,-1,-1,-1
79,-1,213.85,369.60,45.55,141.95,0.9990,-1,-1,-1
79,-1,693.40,326.06,87.90,148.36,0.9983,-1,-1,-1
79,-1,1056.96,263.99,54.02,133.58,0.9987,-1,-1,-1
79,-1,589.68,266.68,49.04,141.98,0.9987,-1,-1,-1
79,-1,664.18,345.84,69.76,153.65,0.9970,-1,-1,-1
79,-1,417.49,102.49,48.65,115.18,0.9978,-1,-1,-1
79,-1,655.89,281.33,58.64,136.13,0.9978,-1,-1,-1
80,-1,128.71,458.15,66.67,150.20,0.9994,-1,-1,-1
80,-1,510.18,162.10,65.11,124.40,0.9995,-1,-1,-1
80,-1,656.69,343.06,72.54,154.93,0.9983,-1,-1,-1
80,-1,878.24,279.15,50.66,117.76,0.9987,-1,-1,-1
80,-1,216.05,369.56,42.73,142.38,0.9986,-1,-1,-1
80,-1,694.21,323.57,82.28,150.40,0.9978,-1,-1,-1
80,-1,1056.67,265.17,53.01,132.69,0.9986,-1,-1,-1
80,-1,594.37,266.14,49.79,143.11,0.9986,-1,-1,-1
80,-1,414.77,102.18,46.54,115.15,0.9977,-1,-1,-1
80,-1,662.22,278.91,61.84,134.86,0.9964,-1,-1,-1
81,-1,126.87,458.79,66.37,151.13,0.9992,-1,-1,-1
81,-1,622.80,342.00,96.17,148.89,0.9980,-1,-1,-1
81,-1,509.13,163.50,65.72,124.91,0.9994,-1,-1,-1
81,-1,881.99,280.74,49.25,116.64,0.9994,-1,-1,-1
81,-1,1056.53,267.53,52.60,130.86,0.9982,-1,-1,-1
81,-1,219.07,369.22,38.07,144.06,0.9985,-1,-1,-1
81,-1,690.81,327.08,74.19,143.63,0.9972,-1,-1,-1
81,-1,410.94,100.96,42.37,116.73,0.9865,-1,-1,-1
81,-1,673.75,277.15,83.93,146.54,0.9971,-1,-1,-1
81,-1,611.62,268.13,53.52,134.83,0.9981,-1,-1,-1
82,-1,507.53,163.15,67.18,125.28,0.9995,-1,-1,-1
82,-1,126.15,459.27,67.82,151.54,0.9992,-1,-1,-1
82,-1,611.22,342.83,100.66,146.84,0.9993,-1,-1,-1
82,-1,882.60,280.74,49.98,116.98,0.9989,-1,-1,-1
82,-1,687.86,324.88,68.94,144.09,0.9982,-1,-1,-1
82,-1,1056.20,268.92,53.63,130.00,0.9989,-1,-1,-1
82,-1,219.31,368.90,37.03,144.82,0.9983,-1,-1,-1
82,-1,688.31,277.53,81.87,147.85,0.9964,-1,-1,-1
82,-1,405.88,100.70,44.39,117.50,0.9989,-1,-1,-1
82,-1,622.18,271.03,61.52,134.35,0.9972,-1,-1,-1
83,-1,125.32,459.73,69.34,151.64,0.9992,-1,-1,-1
83,-1,607.63,344.02,95.68,146.85,0.9988,-1,-1,-1
83,-1,505.16,162.38,69.14,126.06,0.9993,-1,-1,-1
